timestamp,portfolio_id,load_mwh
2027-03-05 19:00:00,Residential_SLP_Portfolio_A,17.62876076366388
2027-03-05 20:00:00,Residential_SLP_Portfolio_A,17.71081821689656
2027-03-05 21:00:00,Residential_SLP_Portfolio_A,16.24371881803493
2027-03-05 22:00:00,Residential_SLP_Portfolio_A,16.79065366100916
2027-03-05 23:00:00,Residential_SLP_Portfolio_A,14.87441884133046
2027-03-06 00:00:00,Residential_SLP_Portfolio_A,13.274907887336735
2027-03-06 01:00:00,Residential_SLP_Portfolio_A,12.20460515550007
2027-03-06 02:00:00,Residential_SLP_Portfolio_A,12.27240617163922
2027-03-06 03:00:00,Residential_SLP_Portfolio_A,13.130754708451436
2027-03-06 04:00:00,Residential_SLP_Portfolio_A,12.999336990663707
2027-03-06 05:00:00,Residential_SLP_Portfolio_A,14.083106166590449
2027-03-06 06:00:00,Residential_SLP_Portfolio_A,14.637198906800204
2027-03-06 07:00:00,Residential_SLP_Portfolio_A,15.055131033391769
2027-03-06 08:00:00,Residential_SLP_Portfolio_A,15.813506968140784
2027-03-06 09:00:00,Residential_SLP_Portfolio_A,15.122912471166266
2027-03-06 10:00:00,Residential_SLP_Portfolio_A,14.37777077240382
2027-03-06 11:00:00,Residential_SLP_Portfolio_A,14.666542732462068
2027-03-06 12:00:00,Residential_SLP_Portfolio_A,15.262251382261985
2027-03-06 13:00:00,Residential_SLP_Portfolio_A,15.483806509782887
2027-03-06 14:00:00,Residential_SLP_Portfolio_A,15.180901787721886
2027-03-06 15:00:00,Residential_SLP_Portfolio_A,16.1393320719688
2027-03-06 16:00:00,Residential_SLP_Portfolio_A,16.919103891972163
2027-03-06 17:00:00,Residential_SLP_Portfolio_A,17.685889493880833
2027-03-06 18:00:00,Residential_SLP_Portfolio_A,17.661709430623976
2027-03-06 19:00:00,Residential_SLP_Portfolio_A,18.054133885936015
2027-03-06 20:00:00,Residential_SLP_Portfolio_A,17.63265866076986
2027-03-06 21:00:00,Residential_SLP_Portfolio_A,17.565681084259776
2027-03-06 22:00:00,Residential_SLP_Portfolio_A,16.673975968225733
2027-03-06 23:00:00,Residential_SLP_Portfolio_A,15.424804153014831
2027-03-07 00:00:00,Residential_SLP_Portfolio_A,12.903117790846
2027-03-07 01:00:00,Residential_SLP_Portfolio_A,12.786687888185192
2027-03-07 02:00:00,Residential_SLP_Portfolio_A,12.308117821329144
2027-03-07 03:00:00,Residential_SLP_Portfolio_A,12.288440299693088
2027-03-07 04:00:00,Residential_SLP_Portfolio_A,12.777119386810835
2027-03-07 05:00:00,Residential_SLP_Portfolio_A,13.574563077398762
2027-03-07 06:00:00,Residential_SLP_Portfolio_A,14.127757762729976
2027-03-07 07:00:00,Residential_SLP_Portfolio_A,15.15589510087239
2027-03-07 08:00:00,Residential_SLP_Portfolio_A,15.571075650797011
2027-03-07 09:00:00,Residential_SLP_Portfolio_A,14.60930930323052
2027-03-07 10:00:00,Residential_SLP_Portfolio_A,15.05712295976357
2027-03-07 11:00:00,Residential_SLP_Portfolio_A,14.884802032808167
2027-03-07 12:00:00,Residential_SLP_Portfolio_A,15.183332978660168
2027-03-07 13:00:00,Residential_SLP_Portfolio_A,15.32724633768769
2027-03-07 14:00:00,Residential_SLP_Portfolio_A,15.225717755657225
2027-03-07 15:00:00,Residential_SLP_Portfolio_A,15.918235438562435
2027-03-07 16:00:00,Residential_SLP_Portfolio_A,17.18141936665658
2027-03-07 17:00:00,Residential_SLP_Portfolio_A,18.308037915027462
2027-03-07 18:00:00,Residential_SLP_Portfolio_A,17.278390384288635
2027-03-07 19:00:00,Residential_SLP_Portfolio_A,18.500813146375105
2027-03-07 20:00:00,Residential_SLP_Portfolio_A,18.49393551284358
2027-03-07 21:00:00,Residential_SLP_Portfolio_A,17.167351425610835
2027-03-07 22:00:00,Residential_SLP_Portfolio_A,16.568185743890144
2027-03-07 23:00:00,Residential_SLP_Portfolio_A,15.209127828437508
2027-03-08 00:00:00,Residential_SLP_Portfolio_A,12.971357617966678
2027-03-08 01:00:00,Residential_SLP_Portfolio_A,12.192557907551985
2027-03-08 02:00:00,Residential_SLP_Portfolio_A,11.775341795388881
2027-03-08 03:00:00,Residential_SLP_Portfolio_A,12.85786878666669
2027-03-08 04:00:00,Residential_SLP_Portfolio_A,12.625776101475736
2027-03-08 05:00:00,Residential_SLP_Portfolio_A,13.42386205702827
2027-03-08 06:00:00,Residential_SLP_Portfolio_A,13.741006424473863
2027-03-08 07:00:00,Residential_SLP_Portfolio_A,14.138164028045587
2027-03-08 08:00:00,Residential_SLP_Portfolio_A,14.654977394277147
2027-03-08 09:00:00,Residential_SLP_Portfolio_A,14.244277027811593
2027-03-08 10:00:00,Residential_SLP_Portfolio_A,14.355897616421515
2027-03-08 11:00:00,Residential_SLP_Portfolio_A,14.188338953226557
2027-03-08 12:00:00,Residential_SLP_Portfolio_A,14.131924682012688
2027-03-08 13:00:00,Residential_SLP_Portfolio_A,14.302147096310685
2027-03-08 14:00:00,Residential_SLP_Portfolio_A,15.206573351824693
2027-03-08 15:00:00,Residential_SLP_Portfolio_A,14.834983234189256
2027-03-08 16:00:00,Residential_SLP_Portfolio_A,15.966123862868315
2027-03-08 17:00:00,Residential_SLP_Portfolio_A,17.204755038417964
2027-03-08 18:00:00,Residential_SLP_Portfolio_A,17.83315245748406
2027-03-08 19:00:00,Residential_SLP_Portfolio_A,16.87166371951116
2027-03-08 20:00:00,Residential_SLP_Portfolio_A,17.15166613137008
2027-03-08 21:00:00,Residential_SLP_Portfolio_A,17.299001317470307
2027-03-08 22:00:00,Residential_SLP_Portfolio_A,16.190842134585914
2027-03-08 23:00:00,Residential_SLP_Portfolio_A,15.314354871317033
2027-03-09 00:00:00,Residential_SLP_Portfolio_A,12.939379080349822
2027-03-09 01:00:00,Residential_SLP_Portfolio_A,12.585573174620356
2027-03-09 02:00:00,Residential_SLP_Portfolio_A,12.598573268314727
2027-03-09 03:00:00,Residential_SLP_Portfolio_A,12.482541129822078
2027-03-09 04:00:00,Residential_SLP_Portfolio_A,12.930754590148975
2027-03-09 05:00:00,Residential_SLP_Portfolio_A,13.605177946518642
2027-03-09 06:00:00,Residential_SLP_Portfolio_A,13.993086969444887
2027-03-09 07:00:00,Residential_SLP_Portfolio_A,14.849687576941216
2027-03-09 08:00:00,Residential_SLP_Portfolio_A,15.79131025678819
2027-03-09 09:00:00,Residential_SLP_Portfolio_A,13.86435775949623
2027-03-09 10:00:00,Residential_SLP_Portfolio_A,14.336713335826598
2027-03-09 11:00:00,Residential_SLP_Portfolio_A,13.762986087954323
2027-03-09 12:00:00,Residential_SLP_Portfolio_A,14.221843092274234
2027-03-09 13:00:00,Residential_SLP_Portfolio_A,14.23388846596074
2027-03-09 14:00:00,Residential_SLP_Portfolio_A,14.908162735497116
2027-03-09 15:00:00,Residential_SLP_Portfolio_A,15.6897045124347
2027-03-09 16:00:00,Residential_SLP_Portfolio_A,16.064992553282913
2027-03-09 17:00:00,Residential_SLP_Portfolio_A,17.204488374998906
2027-03-09 18:00:00,Residential_SLP_Portfolio_A,16.27353363581453
2027-03-09 19:00:00,Residential_SLP_Portfolio_A,18.189015141457805
2027-03-09 20:00:00,Residential_SLP_Portfolio_A,17.44874491214872
2027-03-09 21:00:00,Residential_SLP_Portfolio_A,17.181768598305172
2027-03-09 22:00:00,Residential_SLP_Portfolio_A,15.5001886943168
2027-03-09 23:00:00,Residential_SLP_Portfolio_A,14.923437361252962
2027-03-10 00:00:00,Residential_SLP_Portfolio_A,13.057649111703252
2027-03-10 01:00:00,Residential_SLP_Portfolio_A,12.702089224616163
2027-03-10 02:00:00,Residential_SLP_Portfolio_A,12.596962657590918
2027-03-10 03:00:00,Residential_SLP_Portfolio_A,12.902384457066818
2027-03-10 04:00:00,Residential_SLP_Portfolio_A,12.373284757850298
2027-03-10 05:00:00,Residential_SLP_Portfolio_A,13.909071614674962
2027-03-10 06:00:00,Residential_SLP_Portfolio_A,14.237332451021096
2027-03-10 07:00:00,Residential_SLP_Portfolio_A,14.580073024411885
2027-03-10 08:00:00,Residential_SLP_Portfolio_A,14.177613474651562
2027-03-10 09:00:00,Residential_SLP_Portfolio_A,14.691378510371933
2027-03-10 10:00:00,Residential_SLP_Portfolio_A,13.363207862506439
2027-03-10 11:00:00,Residential_SLP_Portfolio_A,14.257033419321013
2027-03-10 12:00:00,Residential_SLP_Portfolio_A,13.496507756393886
2027-03-10 13:00:00,Residential_SLP_Portfolio_A,14.23634111331451
2027-03-10 14:00:00,Residential_SLP_Portfolio_A,14.58593884639948
2027-03-10 15:00:00,Residential_SLP_Portfolio_A,15.6874302747004
2027-03-10 16:00:00,Residential_SLP_Portfolio_A,15.916672605937952
2027-03-10 17:00:00,Residential_SLP_Portfolio_A,16.440639320702353
2027-03-10 18:00:00,Residential_SLP_Portfolio_A,17.067723969318482
2027-03-10 19:00:00,Residential_SLP_Portfolio_A,18.050130453861584
2027-03-10 20:00:00,Residential_SLP_Portfolio_A,17.518425181302014
2027-03-10 21:00:00,Residential_SLP_Portfolio_A,16.569636651333884
2027-03-10 22:00:00,Residential_SLP_Portfolio_A,15.893259639701677
2027-03-10 23:00:00,Residential_SLP_Portfolio_A,14.642866953757798
2027-03-11 00:00:00,Residential_SLP_Portfolio_A,13.136535019003809
2027-03-11 01:00:00,Residential_SLP_Portfolio_A,12.148430411489814
2027-03-11 02:00:00,Residential_SLP_Portfolio_A,12.743539067494721
2027-03-11 03:00:00,Residential_SLP_Portfolio_A,12.602190910380838
2027-03-11 04:00:00,Residential_SLP_Portfolio_A,13.716983044191885
2027-03-11 05:00:00,Residential_SLP_Portfolio_A,13.205041966856127
2027-03-11 06:00:00,Residential_SLP_Portfolio_A,14.197851959726371
2027-03-11 07:00:00,Residential_SLP_Portfolio_A,15.313567858336608
2027-03-11 08:00:00,Residential_SLP_Portfolio_A,15.157345050511346
2027-03-11 09:00:00,Residential_SLP_Portfolio_A,14.256379325155981
2027-03-11 10:00:00,Residential_SLP_Portfolio_A,14.301143516019692
2027-03-11 11:00:00,Residential_SLP_Portfolio_A,14.03031670836454
2027-03-11 12:00:00,Residential_SLP_Portfolio_A,14.118292926747976
2027-03-11 13:00:00,Residential_SLP_Portfolio_A,13.96900594044459
2027-03-11 14:00:00,Residential_SLP_Portfolio_A,14.596855555741795
2027-03-11 15:00:00,Residential_SLP_Portfolio_A,14.632854845740876
2027-03-11 16:00:00,Residential_SLP_Portfolio_A,16.042090559563537
2027-03-11 17:00:00,Residential_SLP_Portfolio_A,16.919211946066074
2027-03-11 18:00:00,Residential_SLP_Portfolio_A,17.188377636563075
2027-03-11 19:00:00,Residential_SLP_Portfolio_A,16.787132189717124
2027-03-11 20:00:00,Residential_SLP_Portfolio_A,17.71386590335823
2027-03-11 21:00:00,Residential_SLP_Portfolio_A,16.883406530793184
2027-03-11 22:00:00,Residential_SLP_Portfolio_A,15.697581904534726
2027-03-11 23:00:00,Residential_SLP_Portfolio_A,15.133051363698454
2027-03-12 00:00:00,Residential_SLP_Portfolio_A,12.522082465494528
2027-03-12 01:00:00,Residential_SLP_Portfolio_A,12.381741919960598
2027-03-12 02:00:00,Residential_SLP_Portfolio_A,12.340264390997934
2027-03-12 03:00:00,Residential_SLP_Portfolio_A,12.94757729996619
2027-03-12 04:00:00,Residential_SLP_Portfolio_A,12.737581771652566
2027-03-12 05:00:00,Residential_SLP_Portfolio_A,13.795825115396145
2027-03-12 06:00:00,Residential_SLP_Portfolio_A,14.042820248102052
2027-03-12 07:00:00,Residential_SLP_Portfolio_A,14.745572367507949
2027-03-12 08:00:00,Residential_SLP_Portfolio_A,14.666915267527637
2027-03-12 09:00:00,Residential_SLP_Portfolio_A,14.825588816889477
2027-03-12 10:00:00,Residential_SLP_Portfolio_A,14.03136893306082
2027-03-12 11:00:00,Residential_SLP_Portfolio_A,13.478066287397562
2027-03-12 12:00:00,Residential_SLP_Portfolio_A,13.53511625974983
2027-03-12 13:00:00,Residential_SLP_Portfolio_A,14.02829329552879
2027-03-12 14:00:00,Residential_SLP_Portfolio_A,14.172694626214833
2027-03-12 15:00:00,Residential_SLP_Portfolio_A,15.398093151149482
2027-03-12 16:00:00,Residential_SLP_Portfolio_A,15.801912956931673
2027-03-12 17:00:00,Residential_SLP_Portfolio_A,17.72421713055227
2027-03-12 18:00:00,Residential_SLP_Portfolio_A,16.535678627446515
2027-03-12 19:00:00,Residential_SLP_Portfolio_A,17.582508778482545
2027-03-12 20:00:00,Residential_SLP_Portfolio_A,16.79919226759931
2027-03-12 21:00:00,Residential_SLP_Portfolio_A,16.524558760233003
2027-03-12 22:00:00,Residential_SLP_Portfolio_A,16.044290425700147
2027-03-12 23:00:00,Residential_SLP_Portfolio_A,14.353995692437527
2027-03-13 00:00:00,Residential_SLP_Portfolio_A,13.107983956734488
2027-03-13 01:00:00,Residential_SLP_Portfolio_A,13.34829122153836
2027-03-13 02:00:00,Residential_SLP_Portfolio_A,12.422184691281457
2027-03-13 03:00:00,Residential_SLP_Portfolio_A,12.733330944126212
2027-03-13 04:00:00,Residential_SLP_Portfolio_A,13.419951124439331
2027-03-13 05:00:00,Residential_SLP_Portfolio_A,13.73693279344865
2027-03-13 06:00:00,Residential_SLP_Portfolio_A,14.33966165832972
2027-03-13 07:00:00,Residential_SLP_Portfolio_A,14.235947760150005
2027-03-13 08:00:00,Residential_SLP_Portfolio_A,15.537155871244273
2027-03-13 09:00:00,Residential_SLP_Portfolio_A,15.169878713959426
2027-03-13 10:00:00,Residential_SLP_Portfolio_A,14.666706442253663
2027-03-13 11:00:00,Residential_SLP_Portfolio_A,15.014466673780317
2027-03-13 12:00:00,Residential_SLP_Portfolio_A,14.835119593593152
2027-03-13 13:00:00,Residential_SLP_Portfolio_A,15.1296573788235
2027-03-13 14:00:00,Residential_SLP_Portfolio_A,16.039368571319482
2027-03-13 15:00:00,Residential_SLP_Portfolio_A,15.887008002640115
2027-03-13 16:00:00,Residential_SLP_Portfolio_A,17.618318596912246
2027-03-13 17:00:00,Residential_SLP_Portfolio_A,17.22528940637608
2027-03-13 18:00:00,Residential_SLP_Portfolio_A,17.987841320339673
2027-03-13 19:00:00,Residential_SLP_Portfolio_A,19.224058155151894
2027-03-13 20:00:00,Residential_SLP_Portfolio_A,18.46597782999839
2027-03-13 21:00:00,Residential_SLP_Portfolio_A,17.275330792385052
2027-03-13 22:00:00,Residential_SLP_Portfolio_A,15.959095407990997
2027-03-13 23:00:00,Residential_SLP_Portfolio_A,15.276392556066943
2027-03-14 00:00:00,Residential_SLP_Portfolio_A,13.05470387730783
2027-03-14 01:00:00,Residential_SLP_Portfolio_A,12.754067730873679
2027-03-14 02:00:00,Residential_SLP_Portfolio_A,12.536072691242959
2027-03-14 03:00:00,Residential_SLP_Portfolio_A,12.641407504217486
2027-03-14 04:00:00,Residential_SLP_Portfolio_A,13.014556017361128
2027-03-14 05:00:00,Residential_SLP_Portfolio_A,13.296222725245492
2027-03-14 06:00:00,Residential_SLP_Portfolio_A,14.363106756420438
2027-03-14 07:00:00,Residential_SLP_Portfolio_A,15.439889215390727
2027-03-14 08:00:00,Residential_SLP_Portfolio_A,14.768985720082497
2027-03-14 09:00:00,Residential_SLP_Portfolio_A,15.140826943648923
2027-03-14 10:00:00,Residential_SLP_Portfolio_A,14.739285086245696
2027-03-14 11:00:00,Residential_SLP_Portfolio_A,15.008761859643739
2027-03-14 12:00:00,Residential_SLP_Portfolio_A,14.908529496006139
2027-03-14 13:00:00,Residential_SLP_Portfolio_A,15.898498428316824
2027-03-14 14:00:00,Residential_SLP_Portfolio_A,15.999984196466539
2027-03-14 15:00:00,Residential_SLP_Portfolio_A,15.897930067288213
2027-03-14 16:00:00,Residential_SLP_Portfolio_A,17.456894509234342
2027-03-14 17:00:00,Residential_SLP_Portfolio_A,17.503302436658423
2027-03-14 18:00:00,Residential_SLP_Portfolio_A,18.02703182555237
2027-03-14 19:00:00,Residential_SLP_Portfolio_A,18.4861817132617
2027-03-14 20:00:00,Residential_SLP_Portfolio_A,17.739008999666215
2027-03-14 21:00:00,Residential_SLP_Portfolio_A,17.61795072355199
2027-03-14 22:00:00,Residential_SLP_Portfolio_A,16.026928675870952
2027-03-14 23:00:00,Residential_SLP_Portfolio_A,15.241685849034532
2027-03-15 00:00:00,Residential_SLP_Portfolio_A,12.796694397549336
2027-03-15 01:00:00,Residential_SLP_Portfolio_A,12.527805562473883
2027-03-15 02:00:00,Residential_SLP_Portfolio_A,12.852173367857818
2027-03-15 03:00:00,Residential_SLP_Portfolio_A,12.759268248746833
2027-03-15 04:00:00,Residential_SLP_Portfolio_A,13.497894274084807
2027-03-15 05:00:00,Residential_SLP_Portfolio_A,14.348276619922006
2027-03-15 06:00:00,Residential_SLP_Portfolio_A,13.86759467059746
2027-03-15 07:00:00,Residential_SLP_Portfolio_A,14.680531576052203
2027-03-15 08:00:00,Residential_SLP_Portfolio_A,14.286134386613655
2027-03-15 09:00:00,Residential_SLP_Portfolio_A,14.226855911918465
2027-03-15 10:00:00,Residential_SLP_Portfolio_A,13.997496423923865
2027-03-15 11:00:00,Residential_SLP_Portfolio_A,13.65882854435394
2027-03-15 12:00:00,Residential_SLP_Portfolio_A,13.650798542041922
2027-03-15 13:00:00,Residential_SLP_Portfolio_A,14.166056876799733
2027-03-15 14:00:00,Residential_SLP_Portfolio_A,14.184523163639225
2027-03-15 15:00:00,Residential_SLP_Portfolio_A,15.562672008844176
2027-03-15 16:00:00,Residential_SLP_Portfolio_A,15.62125348326911
2027-03-15 17:00:00,Residential_SLP_Portfolio_A,17.906150816894563
2027-03-15 18:00:00,Residential_SLP_Portfolio_A,17.091587445954623
2027-03-15 19:00:00,Residential_SLP_Portfolio_A,17.524948524642877
2027-03-15 20:00:00,Residential_SLP_Portfolio_A,16.726852730116413
2027-03-15 21:00:00,Residential_SLP_Portfolio_A,17.444548184334256
2027-03-15 22:00:00,Residential_SLP_Portfolio_A,16.435223759855607
2027-03-15 23:00:00,Residential_SLP_Portfolio_A,15.353084501045524
2027-03-16 00:00:00,Residential_SLP_Portfolio_A,12.572128359920077
2027-03-16 01:00:00,Residential_SLP_Portfolio_A,12.77442819390233
2027-03-16 02:00:00,Residential_SLP_Portfolio_A,12.157760033198311
2027-03-16 03:00:00,Residential_SLP_Portfolio_A,13.02104323269595
2027-03-16 04:00:00,Residential_SLP_Portfolio_A,13.206399809801416
2027-03-16 05:00:00,Residential_SLP_Portfolio_A,13.610894606432058
2027-03-16 06:00:00,Residential_SLP_Portfolio_A,13.36737750826794
2027-03-16 07:00:00,Residential_SLP_Portfolio_A,14.294439793477522
2027-03-16 08:00:00,Residential_SLP_Portfolio_A,14.97202304146591
2027-03-16 09:00:00,Residential_SLP_Portfolio_A,14.948851845114788
2027-03-16 10:00:00,Residential_SLP_Portfolio_A,14.615866481730258
2027-03-16 11:00:00,Residential_SLP_Portfolio_A,13.471232197869643
2027-03-16 12:00:00,Residential_SLP_Portfolio_A,14.125161219661706
2027-03-16 13:00:00,Residential_SLP_Portfolio_A,14.578288517163248
2027-03-16 14:00:00,Residential_SLP_Portfolio_A,14.023006953602234
2027-03-16 15:00:00,Residential_SLP_Portfolio_A,15.238772104016935
2027-03-16 16:00:00,Residential_SLP_Portfolio_A,16.09753680489009
2027-03-16 17:00:00,Residential_SLP_Portfolio_A,16.605177621752997
2027-03-16 18:00:00,Residential_SLP_Portfolio_A,16.4862183535634
2027-03-16 19:00:00,Residential_SLP_Portfolio_A,17.351012983304248
2027-03-16 20:00:00,Residential_SLP_Portfolio_A,17.14520524874593
2027-03-16 21:00:00,Residential_SLP_Portfolio_A,16.669000663242134
2027-03-16 22:00:00,Residential_SLP_Portfolio_A,15.76254965901552
2027-03-16 23:00:00,Residential_SLP_Portfolio_A,15.071172666570142
2027-03-17 00:00:00,Residential_SLP_Portfolio_A,12.997267368435502
2027-03-17 01:00:00,Residential_SLP_Portfolio_A,12.848064268800664
2027-03-17 02:00:00,Residential_SLP_Portfolio_A,12.413246340642353
2027-03-17 03:00:00,Residential_SLP_Portfolio_A,12.433149772257917
2027-03-17 04:00:00,Residential_SLP_Portfolio_A,12.974420598699492
2027-03-17 05:00:00,Residential_SLP_Portfolio_A,12.926417878716768
2027-03-17 06:00:00,Residential_SLP_Portfolio_A,14.404142798107674
2027-03-17 07:00:00,Residential_SLP_Portfolio_A,14.654525938724852
2027-03-17 08:00:00,Residential_SLP_Portfolio_A,14.733551254258467
2027-03-17 09:00:00,Residential_SLP_Portfolio_A,14.857391518912623
2027-03-17 10:00:00,Residential_SLP_Portfolio_A,13.527214749618206
2027-03-17 11:00:00,Residential_SLP_Portfolio_A,13.33731219925145
2027-03-17 12:00:00,Residential_SLP_Portfolio_A,14.115435750797596
2027-03-17 13:00:00,Residential_SLP_Portfolio_A,14.214810811027672
2027-03-17 14:00:00,Residential_SLP_Portfolio_A,14.69176361827827
2027-03-17 15:00:00,Residential_SLP_Portfolio_A,15.065693049533678
2027-03-17 16:00:00,Residential_SLP_Portfolio_A,16.25362495696806
2027-03-17 17:00:00,Residential_SLP_Portfolio_A,17.12107881693594
2027-03-17 18:00:00,Residential_SLP_Portfolio_A,17.49582163450533
2027-03-17 19:00:00,Residential_SLP_Portfolio_A,17.37938283771168
2027-03-17 20:00:00,Residential_SLP_Portfolio_A,16.375783138613283
2027-03-17 21:00:00,Residential_SLP_Portfolio_A,17.05268644192753
2027-03-17 22:00:00,Residential_SLP_Portfolio_A,16.47608368731075
2027-03-17 23:00:00,Residential_SLP_Portfolio_A,15.485535960334813
2027-03-18 00:00:00,Residential_SLP_Portfolio_A,12.724074315191698
2027-03-18 01:00:00,Residential_SLP_Portfolio_A,12.9215580392
2027-03-18 02:00:00,Residential_SLP_Portfolio_A,12.77754115916029
2027-03-18 03:00:00,Residential_SLP_Portfolio_A,13.051336317572394
2027-03-18 04:00:00,Residential_SLP_Portfolio_A,12.661012741132918
2027-03-18 05:00:00,Residential_SLP_Portfolio_A,13.5016238194639
2027-03-18 06:00:00,Residential_SLP_Portfolio_A,14.500309210227211
2027-03-18 07:00:00,Residential_SLP_Portfolio_A,14.675765470283558
2027-03-18 08:00:00,Residential_SLP_Portfolio_A,14.30779799293833
2027-03-18 09:00:00,Residential_SLP_Portfolio_A,14.659302070225197
2027-03-18 10:00:00,Residential_SLP_Portfolio_A,14.427250736679994
2027-03-18 11:00:00,Residential_SLP_Portfolio_A,14.060467593565207
2027-03-18 12:00:00,Residential_SLP_Portfolio_A,14.096432736866438
2027-03-18 13:00:00,Residential_SLP_Portfolio_A,14.125387633259198
2027-03-18 14:00:00,Residential_SLP_Portfolio_A,15.170186336951913
2027-03-18 15:00:00,Residential_SLP_Portfolio_A,14.898580182332532
2027-03-18 16:00:00,Residential_SLP_Portfolio_A,15.753328136065432
2027-03-18 17:00:00,Residential_SLP_Portfolio_A,16.73557473653289
2027-03-18 18:00:00,Residential_SLP_Portfolio_A,17.666515193112648
2027-03-18 19:00:00,Residential_SLP_Portfolio_A,16.83859693033781
2027-03-18 20:00:00,Residential_SLP_Portfolio_A,16.720389437429837
2027-03-18 21:00:00,Residential_SLP_Portfolio_A,15.878607808043888
2027-03-18 22:00:00,Residential_SLP_Portfolio_A,16.000833980075786
2027-03-18 23:00:00,Residential_SLP_Portfolio_A,14.813886458386511
2027-03-19 00:00:00,Residential_SLP_Portfolio_A,12.885105344295676
2027-03-19 01:00:00,Residential_SLP_Portfolio_A,12.917613565857636
2027-03-19 02:00:00,Residential_SLP_Portfolio_A,12.30782643887901
2027-03-19 03:00:00,Residential_SLP_Portfolio_A,12.634430899935346
2027-03-19 04:00:00,Residential_SLP_Portfolio_A,12.847663859802141
2027-03-19 05:00:00,Residential_SLP_Portfolio_A,13.806654189074903
2027-03-19 06:00:00,Residential_SLP_Portfolio_A,14.403464152482387
2027-03-19 07:00:00,Residential_SLP_Portfolio_A,14.401229663537906
2027-03-19 08:00:00,Residential_SLP_Portfolio_A,14.656885685892055
2027-03-19 09:00:00,Residential_SLP_Portfolio_A,14.887500807051108
2027-03-19 10:00:00,Residential_SLP_Portfolio_A,14.361374987358715
2027-03-19 11:00:00,Residential_SLP_Portfolio_A,13.539644441494811
2027-03-19 12:00:00,Residential_SLP_Portfolio_A,14.249256585135486
2027-03-19 13:00:00,Residential_SLP_Portfolio_A,13.831833419853892
2027-03-19 14:00:00,Residential_SLP_Portfolio_A,15.146133255104875
2027-03-19 15:00:00,Residential_SLP_Portfolio_A,15.63201141168803
2027-03-19 16:00:00,Residential_SLP_Portfolio_A,16.103949255674788
2027-03-19 17:00:00,Residential_SLP_Portfolio_A,16.79674626450931
2027-03-19 18:00:00,Residential_SLP_Portfolio_A,17.196323950001105
2027-03-19 19:00:00,Residential_SLP_Portfolio_A,17.790195758973347
2027-03-19 20:00:00,Residential_SLP_Portfolio_A,17.12641779191918
2027-03-19 21:00:00,Residential_SLP_Portfolio_A,16.82946801640174
2027-03-19 22:00:00,Residential_SLP_Portfolio_A,16.336272952980874
2027-03-19 23:00:00,Residential_SLP_Portfolio_A,15.025912123104906
2027-03-20 00:00:00,Residential_SLP_Portfolio_A,12.830095301774643
2027-03-20 01:00:00,Residential_SLP_Portfolio_A,12.361646052036486
2027-03-20 02:00:00,Residential_SLP_Portfolio_A,12.230249351363733
2027-03-20 03:00:00,Residential_SLP_Portfolio_A,12.07287617706832
2027-03-20 04:00:00,Residential_SLP_Portfolio_A,13.323421205870664
2027-03-20 05:00:00,Residential_SLP_Portfolio_A,14.417250196552972
2027-03-20 06:00:00,Residential_SLP_Portfolio_A,15.069499510273529
2027-03-20 07:00:00,Residential_SLP_Portfolio_A,14.481105911533763
2027-03-20 08:00:00,Residential_SLP_Portfolio_A,15.569217277072298
2027-03-20 09:00:00,Residential_SLP_Portfolio_A,15.753778988009064
2027-03-20 10:00:00,Residential_SLP_Portfolio_A,14.875821602903821
2027-03-20 11:00:00,Residential_SLP_Portfolio_A,15.00505638106187
2027-03-20 12:00:00,Residential_SLP_Portfolio_A,14.29908868473509
2027-03-20 13:00:00,Residential_SLP_Portfolio_A,15.434447179853091
2027-03-20 14:00:00,Residential_SLP_Portfolio_A,15.379782259695796
2027-03-20 15:00:00,Residential_SLP_Portfolio_A,16.51901713030835
2027-03-20 16:00:00,Residential_SLP_Portfolio_A,16.498691051511972
2027-03-20 17:00:00,Residential_SLP_Portfolio_A,18.09120741386929
2027-03-20 18:00:00,Residential_SLP_Portfolio_A,18.759356912387933
2027-03-20 19:00:00,Residential_SLP_Portfolio_A,17.98314525674298
2027-03-20 20:00:00,Residential_SLP_Portfolio_A,17.449328559455516
2027-03-20 21:00:00,Residential_SLP_Portfolio_A,16.304396156979955
2027-03-20 22:00:00,Residential_SLP_Portfolio_A,16.234529060684
2027-03-20 23:00:00,Residential_SLP_Portfolio_A,15.256142467740185
2027-03-21 00:00:00,Residential_SLP_Portfolio_A,12.525556047410465
2027-03-21 01:00:00,Residential_SLP_Portfolio_A,12.886425020406032
2027-03-21 02:00:00,Residential_SLP_Portfolio_A,12.423274017317711
2027-03-21 03:00:00,Residential_SLP_Portfolio_A,12.310926509087645
2027-03-21 04:00:00,Residential_SLP_Portfolio_A,12.903271683456268
2027-03-21 05:00:00,Residential_SLP_Portfolio_A,14.162895160565721
2027-03-21 06:00:00,Residential_SLP_Portfolio_A,14.770333851169864
2027-03-21 07:00:00,Residential_SLP_Portfolio_A,15.045671196164735
2027-03-21 08:00:00,Residential_SLP_Portfolio_A,15.528788911170622
2027-03-21 09:00:00,Residential_SLP_Portfolio_A,14.771397764421938
2027-03-21 10:00:00,Residential_SLP_Portfolio_A,15.059847110710173
2027-03-21 11:00:00,Residential_SLP_Portfolio_A,15.022221733003631
